% Device,CC1841005
% File name,CC1841005_20220417_062738
% Cast time (UTC),2022-04-17 06:27:38
% Cast time (local),2022-04-17 02:27:38
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,49.4797267
% Start longitude,0.0276967
% Start altitude,52.715000152587891
% Start GPS horizontal error(Meter),9.9209995269775391
% Start GPS vertical error(Meter),18.937000274658203
% Start GPS number of satellites,5
% End latitude,49.4795053
% End longitude,0.0281416
% End altitude,50.180999755859375
% End GPS horizontal error(Meter),215.89500427246094
% End GPS vertical error(Meter),98.611000061035156
% End GPS number of satellites,4
% Cast duration (Seconds),645.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-11-19
% Temperature calibration date,2018-11-16
% Pressure calibration date,2018-11-13
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
251.6,1.6202336315776034,10.802250862121582,34169.3359375
251.8,1.6430380565436309,10.802363395690918,34151.8515625
252,1.6674341639437422,10.801141738891602,34157.03515625
252.2,1.6828151880308635,10.800315856933594,34170.03125
252.4,1.6828105843714045,10.796945571899414,34202.109375
252.6,1.6822719230947563,10.793485641479492,34251.57421875
252.8,1.6780244224016059,10.79310417175293,34268.4140625
253,1.6684706778119693,10.790125846862793,34259.09375
253.2,1.6461901494698932,10.791450500488281,34260.0078125
253.4,1.6318632649266451,10.79290771484375,34263.84765625
253.6,1.6090477252930633,10.795478820800781,34259.48046875
253.8,1.6037397387600691,10.795875549316406,34257.18359375
254,1.6016141634209209,10.794715881347656,34259.6796875
254.2,1.6005452592243525,10.794529914855957,34237.203125
254.4,1.6010747131820793,10.792802810668945,34221.453125
254.6,1.6042515670421516,10.794127464294434,34223.29296875
254.8,1.6047810209998783,10.794353485107422,34212.1796875
255,1.618034397687099,10.795677185058594,34213.96484375
255.2,1.638717850973439,10.795737266540527,34216.64453125
255.4,1.6604608364253082,10.797679901123047,34229.90234375
255.6,1.6822047755514937,10.796785354614258,34231.40625
255.8,1.7039477610033611,10.798932075500488,34237.7421875
256,1.7097796441603084,10.800947189331055,34234.0234375
256.2,1.7161398628885429,10.802011489868164,34229.578125
256.4,1.7214415031255683,10.801445007324219,34228.140625
256.6,1.7193140204377873,10.79952335357666,34236.421875
256.8,1.7155986700131916,10.798452377319336,34250.140625
257,1.7086990010461136,10.797250747680664,34250.69921875
257.2,1.6901254047719085,10.798943519592285,34218.921875
257.4,1.6556397525284634,10.802011489868164,34154.4453125
257.6,1.6269944017986919,10.804173469543457,34133.78125
257.8,1.6047071977364009,10.806646347045898,34135.4609375
258,1.5983415863865105,10.806413650512695,34129.85546875
258.2,1.5861337661743171,10.808235168457031,34128.7890625
258.4,1.5813550688869267,10.809845924377441,34134.49609375
258.6,1.584536691118581,10.811374664306641,34135.6484375
258.8,1.594604795589003,10.811087608337402,34133.359375
259,1.5977845104720245,10.811358451843262,34126.5625
259.2,1.6105105052622708,10.810564041137695,34105.50390625
259.4,1.6274832117834759,10.811138153076172,34108.578125
259.6,1.6677904214785073,10.810552597045898,34135.1875
259.8,1.6964313332609429,10.810641288757324,34147.09765625
260,1.7112763923822456,10.812225341796875,34138.3359375
260.2,1.7383237143819645,10.810090065002441,34136.359375
260.4,1.7446887014817829,10.811646461486816,34135.2578125
260.6,1.7383145070630448,10.809064865112305,34154.4921875
260.8,1.7261085941994843,10.806144714355469,34197.859375
261,1.71072408483934,10.803022384643555,34218.5078125
261.2,1.6863206774689434,10.802663803100586,34209.91796875
261.4,1.6555476793392678,10.801124572753906,34219.15234375
261.6,1.6311452256431878,10.80344295501709,34195.203125
261.8,1.6093892181751333,10.806553840637207,34171.33203125
262,1.6008978667739751,10.807013511657715,34161.25
262.2,1.6035463850627583,10.807023048400879,34172.9375
262.4,1.5961164731757584,10.80776309967041,34191.0625
262.6,1.6014142987155182,10.809099197387695,34234.60546875
262.8,1.6072452281981473,10.808342933654785,34270.08203125
263,1.6114844752466961,10.808308601379395,34279.01171875
263.2,1.6136037042898721,10.808551788330078,34258.3125
263.4,1.6231472878862725,10.807908058166504,34257.3203125
263.6,1.6332220680769094,10.805534362792969,34253.24609375
263.8,1.6422325477304387,10.804841041564941,34240.01171875
264,1.6528375708409975,10.805899620056152,34241.3515625
264.2,1.6735191167787065,10.804388046264648,34232.6796875
264.4,1.6825295964322358,10.804664611816406,34217.3125
264.6,1.686771704503732,10.803958892822266,34202.8671875
264.8,1.6931347842549176,10.805706024169922,34168.64453125
265,1.6851717684250467,10.808765411376953,34128.44921875
265.2,1.6750868272411736,10.81026554107666,34119.53125
265.4,1.652274148630541,10.814420700073242,34113.51171875
265.6,1.6161996749759648,10.817329406738281,34092.54296875
265.8,1.6061166411407228,10.818073272705078,34084.3359375
266,1.592851196111635,10.819734573364258,34098.953125
266.2,1.5838305554648695,10.821114540100098,34122.671875
266.4,1.5811737835314847,10.819437026977539,34129.921875
266.6,1.5875387706313031,10.818570137023926,34192.921875
266.8,1.5944225565592447,10.818112373352051,34215.60546875
267,1.6013149255560357,10.817495346069336,34206.25
267.2,1.6050220223360281,10.815764427185059,34180.23828125
267.4,1.6278274009763738,10.81401252746582,34155.05078125
267.6,1.6516951728051943,10.811855316162109,34099.58203125
267.8,1.6697245504689775,10.811094284057617,34033.32421875
268,1.6697189931352003,10.814582824707031,33984.07421875
268.2,1.6760801655377531,10.818141937255859,33960.28125
268.4,1.6771350940438197,10.820751190185547,33965.625
268.6,1.6781919298985208,10.824516296386719,33992.25
268.8,1.6787175691589837,10.822235107421875,34060.484375
269,1.6776524796596792,10.816530227661133,34154.3515625
269.2,1.662264155602271,10.811151504516602,34197.99609375
269.4,1.6436962813739626,10.806251525878906,34215.22265625
269.6,1.6261860319625505,10.804779052734375,34208.8359375
269.8,1.6139791654246718,10.804238319396973,34212.82421875
270,1.5996532345557402,10.804899215698242,34202.53125
270.2,1.5948764446169825,10.805452346801758,34201.71484375
270.4,1.5826743464506876,10.80662727355957,34210.1640625
270.6,1.5837330896540198,10.8067045211792,34207.3515625
270.8,1.5831925210287405,10.806756019592285,34182.33984375
271,1.5911444221910589,10.806258201599121,34168.9296875
271.2,1.6012182487073794,10.805294036865234,34138.64453125
271.4,1.6139423361489946,10.805530548095703,34100.15625
271.6,1.6293233602361159,10.805624961853027,34087.265625
271.8,1.6547770924531218,10.806695938110352,34075.19921875
272,1.6786458179562587,10.808742523193359,34072.578125
272.2,1.6966751956200419,10.810022354125977,34087.23828125
272.4,1.7062206865650733,10.81199836730957,34094.75390625
272.6,1.7056867936600089,10.815036773681641,34095.71875
272.8,1.7078031616802356,10.816776275634766,34103.3984375
273,1.7104478652717532,10.817052841186523,34103.02734375
273.2,1.6998374495395403,10.817212104797363,34100.265625
273.4,1.6897525083556655,10.81549072265625,34123.72265625
273.6,1.6711836804530424,10.810028076171875,34174.52734375
273.8,1.6441290584830348,10.804798126220703,34199.96484375
274,1.6144127314959391,10.802949905395508,34195.7421875
274.2,1.6006170435469276,10.80134391784668,34206.5
274.4,1.5937183282541678,10.799738883972168,34204.8984375
274.6,1.5852288842016407,10.798954010009766,34201.015625
274.8,1.5852271415651309,10.799446105957031,34206.734375
275,1.5825646475858459,10.800483703613281,34199.828125
275.2,1.5947623068048049,10.799571990966797,34193.68359375
275.4,1.5873333485921233,10.801488876342773,34197.046875
275.6,1.5974014530625453,10.801285743713379,34203.45703125
275.8,1.6101284015271098,10.801566123962402,34194.65234375
276,1.6217929568031959,10.801051139831543,34194.4765625
276.2,1.6414149705753776,10.801692962646484,34205.5078125
276.4,1.6605105561249012,10.802388191223145,34199.609375
276.6,1.6742932220577274,10.802885055541992,34202.328125
276.8,1.6907356856590088,10.803573608398438,34203.390625
277,1.7018699980151748,10.804616928100586,34178.7265625
277.2,1.7050516202468273,10.808330535888672,34147.375
277.4,1.7145885281230129,10.810151100158691,34130.7265625
277.6,1.7045102626593547,10.812491416931152,34113.2421875
277.8,1.6965462931551674,10.811619758605957,34103.25
278,1.6917695032164115,10.811448097229004,34110.078125
278.2,1.6790314400842945,10.81217098236084,34127.62890625
278.4,1.6583397331533512,10.814042091369629,34110.67578125
278.6,1.637119690651117,10.814963340759277,34125.40625
278.8,1.6206689734052322,10.815481185913086,34115.40234375
279,1.6089933034615918,10.815868377685547,34112.1171875
279.2,1.6031550740086757,10.815282821655273,34105.9296875
279.4,1.594666583630465,10.81581974029541,34110.3515625
279.6,1.5962527087307716,10.815547943115234,34110.015625
279.8,1.593065693877465,10.817348480224609,34113.9296875
280,1.5925327546467152,10.817436218261719,34128.890625
280.2,1.5946443542953617,10.81839656829834,34177.56640625
280.4,1.6063098632457642,10.817850112915039,34226.1171875
280.6,1.6110803068885513,10.817596435546875,34246.53125
280.8,1.6280501523868054,10.818136215209961,34254.08984375
281,1.6360039608977566,10.817431449890137,34247.17578125
281.2,1.6503178234248193,10.816422462463379,34246.765625
281.4,1.6699398371970009,10.816267013549805,34238.84765625
281.6,1.684259421769962,10.815319061279297,34236.015625
281.8,1.6869069863844288,10.814722061157227,34229.64453125
282,1.6906131294901066,10.812850952148438,34225.1328125
282.2,1.6842417960943177,10.815224647521973,34224.0390625
282.4,1.6853005392976517,10.814237594604492,34230.73046875
282.6,1.695376273162605,10.814119338989258,34246.5078125
282.8,1.6863537251672085,10.812956809997559,34238.5234375
283,1.6794531025258142,10.812875747680664,34240.3671875
283.2,1.6656545535538552,10.811528205871582,34244.6171875
283.4,1.6412540072064061,10.812847137451172,34242.953125
283.6,1.6354110093819081,10.812239646911621,34229.44140625
283.8,1.6189621994846544,10.814369201660156,34237.15625
284,1.6136523056030274,10.814453125,34245.09375
284.2,1.6109964873439591,10.815546035766602,34234.30078125
284.4,1.6178888563407483,10.814740180969238,34243.359375
284.6,1.6093955975909573,10.813118934631348,34238.19140625
284.8,1.6184079845931176,10.811981201171875,34237.515625
285,1.6300773082407876,10.807399749755859,34253.8671875
285.2,1.6221133387366002,10.807997703552246,34237.9453125
285.4,1.6205160989687428,10.806707382202148,34211.10546875
285.6,1.6226343743376024,10.804500579833984,34204.7109375
285.8,1.6236902565179872,10.80327033996582,34217.59765625
286,1.6210325309102842,10.802519798278809,34235.05078125
286.2,1.6300468252610791,10.800263404846191,34236.96484375
286.4,1.631635811384335,10.800615310668945,34240.328125
286.6,1.6443608525002649,10.799616813659668,34237.40625
286.8,1.6390528659672707,10.800407409667969,34240.91015625
287,1.6507164675690405,10.801218032836914,34239.75
287.2,1.6666220125301869,10.800975799560547,34227.4765625
287.4,1.6713915024986559,10.801339149475098,34221.79296875
287.6,1.6745712173816774,10.800589561462402,34214.86328125
287.8,1.6671393981460447,10.801627159118652,34225.50390625
288,1.654935392631117,10.802736282348633,34219.515625
288.2,1.6544014997260508,10.801980018615723,34227.82421875
288.4,1.6368931576632715,10.804026603698731,34226.20703125
288.6,1.633175899890043,10.804027557373047,34226.80078125
288.8,1.6119529963648596,10.805587768554688,34220.3515625
289,1.6066411951345998,10.805776596069336,34220.78515625
289.2,1.6039891915727953,10.806205749511719,34233.4296875
289.4,1.6076943810041566,10.805322647094727,34271.36328125
289.6,1.601854244202606,10.807277679443359,34284.703125
289.8,1.6098080527135572,10.807315826416016,34271.4453125
290,1.6220028509095652,10.804293632507324,34247.76171875
290.2,1.6432175007901453,10.800966262817383,34258.94140625
290.4,1.6517015522210166,10.80058479309082,34276.09375
290.6,1.6538179202412451,10.800359725952148,34271.54296875
290.8,1.6750258944016103,10.801407814025879,34235.54296875
291,1.6840411424267199,10.80183219909668,34204.6015625
291.2,1.6819155670875734,10.804142951965332,34157.35546875
291.4,1.6813797668338744,10.80742073059082,34156.53125
291.6,1.6755415373809584,10.809970855712891,34149.8203125
291.8,1.6643961103572398,10.81275749206543,34130.9453125
292,1.6553764233847925,10.813961029052734,34124.57421875
292.2,1.653247987022695,10.815461158752441,34128.87109375
292.4,1.6516526546034704,10.816139221191406,34135.8671875
292.6,1.6505875651041659,10.81590747833252,34146.01171875
292.8,1.6383826059149218,10.816757202148438,34138.5078125
293,1.6447428246431581,10.816740989685059,34117.1953125
293.2,1.6367855308591857,10.814521789550781,34118.171875
293.4,1.6187421775049025,10.816111564636231,34114.76953125
293.6,1.6155542089772776,10.81553840637207,34113.7578125
293.8,1.6166119985062952,10.816271781921387,34107.796875
294,1.6155450016583579,10.816310882568359,34141.88671875
294.2,1.6150111087532935,10.816868782043457,34177.9453125
294.4,1.61606603725936,10.817746162414551,34209.359375
294.6,1.6256115282043933,10.8179349899292,34246.7421875
294.8,1.6415208878628036,10.818850517272949,34285.828125
295,1.6515918533561766,10.81927490234375,34278.9609375
295.2,1.6643197554950575,10.819543838500977,34241.8515625
295.4,1.6802262541305186,10.817913055419922,34187.74609375
295.6,1.6834031079905909,10.815010070800781,34174.859375
295.8,1.6887047482276145,10.80891227722168,34203.41796875
296,1.6812757900149329,10.805624961853027,34228.00390625
296.2,1.67172109175098,10.803786277770996,34222.390625
296.4,1.6499679453058764,10.802816390991211,34214.4609375
296.6,1.6351127251913376,10.802883148193359,34221.6484375
296.8,1.628212102549945,10.802436828613281,34223.921875
297,1.6165383399549373,10.803329467773438,34218.71875
297.2,1.6207785406778026,10.804096221923828,34217.40625
297.4,1.6154676931218592,10.805469512939453,34222.4765625
297.6,1.6202371830903282,10.805564880371094,34217.0703125
297.8,1.6218233081906348,10.805817604064941,34204.72265625
298,1.6218187045311741,10.806474685668945,34202.37890625
298.2,1.6393226076466174,10.806403160095215,34191.765625
298.4,1.6377253678787582,10.806591987609863,34204.98046875
298.6,1.640372932493225,10.808135032653809,34217.59375
298.8,1.6424883468391354,10.807627677917481,34230.15625
299,1.6573314986118053,10.807496070861816,34252.69921875
299.2,1.6626340925231453,10.806353569030762,34234.875
299.4,1.661569956698159,10.806380271911621,34200.56640625
299.6,1.6562619701651649,10.804758071899414,34173.0859375
299.8,1.6583773845110752,10.806404113769531,34163.078125
300,1.6440533609907764,10.806425094604492,34167.546875
300.2,1.6440468499826828,10.805488586425781,34195.2734375
300.4,1.62653946159422,10.807634353637695,34208.90234375
300.6,1.6207002784669857,10.807108879089356,34214.265625
300.8,1.6127391699857494,10.804296493530273,34224.7265625
301,1.6058356863214058,10.803192138671875,34228.85546875
301.2,1.6053017934163414,10.802922248840332,34226.453125
301.4,1.6058264790024861,10.802978515625,34220.3515625
301.6,1.6090052402111912,10.803208351135254,34218.0625
301.8,1.619078113053197,10.802160263061523,34224.34375
302,1.6323381654606308,10.8003511428833,34236.1171875
302.2,1.6397550553314453,10.800870895385742,34269.80859375
302.4,1.6593818374752072,10.798530578613281,34279.6953125
302.6,1.6636172698264904,10.797460556030273,34287.8046875
302.8,1.6683877134692757,10.797774314880371,34293.87109375
303,1.6694407346267113,10.797575950622559,34291.96875
303.2,1.6736818890238911,10.797740936279297,34276.73828125
303.4,1.6864107448370884,10.797073364257813,34262.53515625
303.6,1.6906499918856355,10.796991348266602,34274.765625
303.8,1.6890546594664109,10.797858238220215,34273.4921875
304,1.6906417382410339,10.798995018005371,34269.94921875
304.2,1.6885133018789365,10.800318717956543,34285.51953125
304.4,1.6916901557390087,10.799485206604004,34301.84375
304.6,1.6853216833661691,10.798276901245117,34308.51171875
304.8,1.6762962743478234,10.796930313110352,34337.86328125
305,1.6651565693700032,10.79560661315918,34346.171875
305.2,1.6380981327027318,10.794174194335938,34341.65234375
305.4,1.6237712481594819,10.794707298278809,34350.78125
305.6,1.6147487001640855,10.79447078704834,34364.9921875
