% Device,CC1841005
% File name,CC1841005_20210109_184338
% Cast time (UTC),2021-01-09 18:43:38
% Cast time (local),2021-01-09 13:43:38
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,29.1278663
% Start longitude,-89.2610856
% Start altitude,-25.207000732421875
% Start GPS horizontal error(Meter),10.100000381469727
% Start GPS vertical error(Meter),10.309000015258789
% Start GPS number of satellites,5
% End latitude,29.1219589
% End longitude,-89.2624061
% End altitude,-13.281000137329102
% End GPS horizontal error(Meter),57.054000854492188
% End GPS vertical error(Meter),68.98699951171875
% End GPS number of satellites,5
% Cast duration (Seconds),862.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-11-19
% Temperature calibration date,2018-11-16
% Pressure calibration date,2018-11-13
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
729.8,10.533821902087006,8.3735847473144531,273.56082153320312
730,10.454110727288054,8.3741550445556641,273.52700805664062
730.2,10.414785752440274,8.37409782409668,273.53369140625
730.4,10.354737434696986,8.37486457824707,273.482666015625
730.6,10.337728438853111,8.37584400177002,273.5369873046875
730.8,10.372799597428182,8.3752374649047852,273.62701416015625
731,10.422212110373371,8.3748617172241211,273.59426879882812
731.2,10.436025868435747,8.37516975402832,273.51312255859375
731.4,10.437083278841874,8.3752517700195312,273.6019287109375
731.6,10.412635623330029,8.37490463256836,273.59698486328125
731.8,10.336117350142406,8.37509822845459,273.57476806640625
732,10.244187700001657,8.3745899200439453,273.4705810546875
732.2,10.140575539484932,8.3744935989379883,273.462158203125
732.4,10.09168711859223,8.3745651245117188,273.6072998046875
732.6,10.049178778876284,8.3746871948242188,273.54776000976562
732.8,10.066706144726746,8.3747196197509766,273.50506591796875
733,10.102303731524474,8.37525463104248,273.5499267578125
733.2,10.118242275963803,8.3751583099365234,273.51092529296875
733.4,10.138956821379695,8.3749904632568359,273.54327392578125
733.6,10.120889247044611,8.3749799728393555,273.61541748046875
733.8,10.073068941386282,8.3752450942993164,273.6229248046875
734,10.001864541489674,8.3750572204589844,273.583740234375
734.2,9.9253481756506829,8.37476921081543,273.531494140625
734.4,9.875403083615403,8.37446117401123,273.57077026367188
734.6,9.8116373433867636,8.3750677108764648,273.53973388671875
734.8,9.8010122434169116,8.3753414154052734,273.48910522460938
735,9.8036641972800691,8.3757915496826172,273.53402709960938
735.2,9.81162811708561,8.3757572174072266,273.62640380859375
735.4,9.81215909926908,8.3757610321044922,273.46957397460938
735.6,9.8185303829662214,8.37661075592041,273.49658203125
735.8,9.81002816202469,8.37630844116211,273.4993896484375
736,9.7930229808780815,8.3757238388061523,273.46868896484375
736.2,9.7377640155517859,8.37568473815918,273.47412109375
736.4,9.6862224727108419,8.37647533416748,273.487548828125
736.6,9.6155540377800541,8.3755941390991211,273.50433349609375
736.8,9.577299085515282,8.3751745223999023,273.41851806640625
737,9.5146052752182815,8.3755264282226562,273.55755615234375
737.2,9.4811301386273374,8.3763179779052734,273.502685546875
737.4,9.4795344270852215,8.3771581649780273,273.5008544921875
737.6,9.4864378610509181,8.37755298614502,273.5421142578125
737.8,9.5140646379121225,8.3770847320556641,273.49179077148438
738,9.5369039697049658,8.3776702880859375,273.49053955078125
738.2,9.53743113719117,8.3785839080810547,273.48394775390625
738.4,9.4848310158590152,8.378662109375,273.46243286132812
738.6,9.4386071610063524,8.3774843215942383,273.46697998046875
738.8,9.3705994774183381,8.3768119812011719,273.47537231445312
739,9.2988800933908689,8.376953125,273.44631958007812
739.2,9.2595589332403545,8.3778934478759766,273.462158203125
739.4,9.2340546065859339,8.37839412689209,273.47015380859375
739.6,9.2483986075682321,8.3778076171875,273.47357177734375
739.8,9.26858100271557,8.3775482177734375,273.48406982421875
740,9.293547028234,8.3763599395751953,273.52117919921875
740.2,9.3519870222582888,8.37782096862793,273.51239013671875
740.4,9.3620757284407823,8.37663459777832,273.41650390625
740.6,9.35675877971605,8.3770313262939453,273.442626953125
740.8,9.3254122441993239,8.3762779235839844,273.50140380859375
741,9.2754671521640439,8.3757333755493164,273.47882080078125
741.2,9.2393388936248559,8.375274658203125,273.5045166015625
741.4,9.1878049801784432,8.37524700164795,273.51177978515625
741.6,9.15964753157578,8.37567138671875,273.54782104492188
741.8,9.1070474102436254,8.37586784362793,273.55319213867188
742,9.0597649768997517,8.3778114318847656,273.45907592773438
742.2,9.0528534847179856,8.3784875869750977,273.51397705078125
742.4,9.04913489414755,8.37883472442627,273.4957275390625
742.6,9.0347904643437147,8.3805294036865234,273.5302734375
742.8,9.0305359088074582,8.3826274871826172,273.6070556640625
743,9.0108756983639751,8.3819808959960938,273.58026123046875
743.2,8.9848411287896326,8.3788976669311523,273.520751953125
743.4,8.963061854015093,8.3762731552124023,273.47256469726562
743.6,8.9242785661790318,8.3758583068847656,273.5194091796875
743.8,8.8541518182599628,8.3750829696655273,273.50115966796875
744,8.8275870057656984,8.37496280670166,273.5050048828125
744.2,8.7585245583837388,8.3754978179931641,273.46865844726562
744.4,8.7340845322664258,8.3756723403930664,273.482666015625
744.6,8.7335512139127864,8.3764152526855469,273.43585205078125
744.8,8.735144589284733,8.3770313262939453,273.47991943359375
745,8.7399213295248437,8.37685775756836,273.450439453125
745.2,8.7340722305315559,8.37728214263916,273.52679443359375
745.4,8.6926377280958835,8.3785018920898438,273.4405517578125
745.6,8.6283589110850176,8.3786420822143555,273.45004272460938
745.8,8.5587681281317689,8.3774452209472656,273.42706298828125
746,8.5253006209353561,8.37806224822998,273.4281005859375
746.2,8.5215801230162871,8.3784103393554688,273.4632568359375
746.4,8.519986318822804,8.3787260055542,273.43115234375
746.6,8.5183886999320535,8.3812093734741211,273.44805908203125
746.8,8.5173213239612267,8.3799467086792,273.44647216796875
747,8.502976894157392,8.3784751892089844,273.459716796875
747.2,8.4641955136699636,8.3768825531005859,273.4085693359375
747.4,8.4238214970741367,8.3771572113037109,273.40179443359375
747.6,8.4153173687839722,8.3760519027709961,273.445068359375
747.8,8.4020410542145125,8.3759698867797852,273.50814819335938
748,8.3691018825893888,8.37650203704834,273.45654296875
748.2,8.3282014377709057,8.3766803741455078,273.36334228515625
748.4,8.3181046733723445,8.3763580322265625,273.45144653320312
748.6,8.311196995887844,8.3775148391723633,273.42803955078125
748.8,8.3064102900830328,8.3778982162475586,273.42462158203125
749,8.30481648588955,8.3786182403564453,273.48123168945312
749.2,8.283565546686301,8.3789615631103516,273.47311401367188
749.4,8.2346961992799272,8.3797378540039062,273.4769287109375
749.6,8.216634346990741,8.3789844512939453,273.3841552734375
749.8,8.2129119417230374,8.37812614440918,273.39947509765625
750,8.2139712594777965,8.3788652420043945,273.41275024414062
750.2,8.2065314317247431,8.3790369033813477,273.44284057617188
750.4,8.2065283562910256,8.3809585571289062,273.43524169921875
750.6,8.2123674897196128,8.3805522918701172,273.356689453125
750.8,8.2240526467077686,8.3821258544921875,273.41241455078125
751,8.2697267563326449,8.382232666015625,273.39923095703125
751.2,8.30318620531299,8.3847942352294922,273.43048095703125
751.4,8.30690436706189,8.3837184906005859,273.4698486328125
751.6,8.30371220471411,8.382197380065918,273.31109619140625
751.8,8.243156532234492,8.3813352584838867,273.39385986328125
752,8.2054432669814386,8.3806591033935547,273.370849609375
752.2,8.1613556425975258,8.38047981262207,273.40936279296875
752.4,8.1071724219001364,8.3796901702880859,273.46630859375
752.6,8.08432884658849,8.3811855316162109,273.42333984375
752.8,8.05352209073485,8.3811664581298828,273.40911865234375
753,8.0168674039730057,8.3848915100097656,273.47427368164062
753.2,7.9961524297355773,8.3866004943847656,273.46142578125
753.4,7.9897788098682661,8.38676929473877,273.4632568359375
753.6,7.9796782307724392,8.3847379684448242,273.39208984375
753.8,7.9626825863689952,8.38394546508789,273.50112915039062
754,7.9642721470436744,8.3810310363769531,273.42974853515625
754.2,7.9260286388706991,8.3797626495361328,273.4334716796875
754.4,7.8877851306977238,8.3788127899169922,273.4832763671875
754.6,7.8378552974515063,8.3776741027832031,273.45751953125
754.8,7.7778355899377107,8.3767099380493164,273.4410400390625
755,7.6912598674092649,8.3768596649169922,273.49169921875
755.2,7.6524899310136334,8.3782711029052734,273.4461669921875
755.4,7.6243362971082362,8.378936767578125,273.50082397460938
755.6,7.6407993624215891,8.3788223266601562,273.53277587890625
755.8,7.663100821899981,8.3788032531738281,273.42303466796875
756,7.6742538286195838,8.3800373077392578,273.36456298828125
756.2,7.67159572388899,8.3803462982177734,273.37423706054688
756.4,7.6429118470636705,8.3813972473144531,273.4542236328125
756.6,7.5680186349112031,8.3788595199584961,273.4061279296875
756.8,7.4857039292284622,8.3784751892089844,273.40875244140625
757,7.4049723229109556,8.3789596557617188,273.40567016601562
757.2,7.3529253326823145,8.3793458938598633,273.43472290039062
757.4,7.3481462562720345,8.3788013458251953,273.41033935546875
757.6,7.3497358169467155,8.3798818588256836,273.48211669921875
757.8,7.3571656791350684,8.3820276260375977,273.38739013671875
758,7.3847791045558431,8.3801326751708984,273.44268798828125
758.2,7.426726254952202,8.3795003890991211,273.47433471679688
758.4,7.4134499403827423,8.3809480667114258,273.287109375
758.6,7.3757423971755873,8.3805427551269531,273.44998168945312
758.8,7.3544914579723386,8.3800210952758789,273.50628662109375
759,7.350776682099168,8.3794097900390625,273.44140625
759.2,7.349711213476974,8.3793373107910156,273.48828125
759.4,7.35129886680302,8.3794097900390625,273.3731689453125
759.6,7.3528884274777013,8.3806991577148438,273.4730224609375
759.8,7.3534155949639057,8.3811807632446289,273.4713134765625
760,7.3502291546620242,8.3828210830688477,273.49551391601562
760.2,7.3332316029099474,8.3818788528442383,273.44747924804688
760.4,7.3056139339703687,8.3804702758789062,273.492919921875
760.6,7.2631265750893856,8.3799753189086914,273.4208984375
760.8,7.2339143626927775,8.3795413970947266,273.41030883789062
761,7.1680600757112085,8.3782920837402344,273.40301513671875
761.2,7.1430955287198739,8.38006591796875,273.4163818359375
761.4,7.1096375582666234,8.3809967041015625,273.4248046875
761.6,7.0623703837118121,8.3813400268554688,273.41397094726562
761.8,7.0469673754167665,8.3822221755981445,273.447509765625
762,7.0395313623609788,8.3847036361694336,273.43475341796875
762.2,7.037405407898941,8.386383056640625,273.38214111328125
762.4,7.0304977304144423,8.3865423202514648,273.486083984375
762.6,6.9991645463381449,8.3878774642944336,273.47845458984375
762.8,6.95083688594349,8.38455867767334,273.48382568359375
763,6.9285292755976631,8.38447093963623,273.43844604492188
763.2,6.9099448097830862,8.3836784362792969,273.4364013671875
763.4,6.86533266452515,8.382908821105957,273.3662109375
763.6,6.8345297233687745,8.3815860748291016,273.34963989257812
763.8,6.8180662292338852,8.3834714889526367,273.4061279296875
764,6.8047880073157927,8.3828210830688477,273.49322509765625
764.2,6.7628347060519971,8.3821353912353516,273.44927978515625
764.4,6.7272557639190609,8.3818073272705078,273.43582153320312
764.6,6.701766696053701,8.3814945220947266,273.44595336914062
764.8,6.64122818971178,8.38174819946289,273.4169921875
765,6.6114895490925161,8.3818197250366211,273.41290283203125
765.2,6.6035213857681736,8.381011962890625,273.45413208007812
765.4,6.5859935910961749,8.38119125366211,273.41470336914062
765.6,6.57855948538902,8.3820877075195312,273.40802001953125
765.8,6.5902389203312772,8.3850736618042,273.46853637695312
766,6.606692448901466,8.3853645324707031,273.39520263671875
766.2,6.612533489678686,8.38652229309082,273.40362548828125
766.4,6.6162459293816873,8.3872861862182617,273.46392822265625
766.6,6.6141199749196495,8.387690544128418,273.45233154296875
766.8,6.6130545062974537,8.3881244659423828,273.37310791015625
767,6.6114607021039706,8.38614559173584,273.41690063476562
767.2,6.6003034518655657,8.3862619400024414,273.40045166015625
767.4,6.5764051127599732,8.3859958648681641,273.42318725585938
767.6,6.5434792925752792,8.38625717163086,273.39923095703125
767.8,6.5233002833036693,8.3867864608764648,273.3978271484375
768,6.5259522371668268,8.38703727722168,273.43350219726562
768.2,6.5466572458395547,8.3876314163208,273.37860107421875
768.4,6.565241282832595,8.3887271881103516,273.338134765625
768.6,6.5822269616713385,8.3885059356689453,273.4046630859375
768.8,6.5641708314280507,8.3881435394287109,273.41583251953125
769,6.5206248940558549,8.3874340057373047,273.41705322265625
769.2,6.502040428241278,8.3873481750488281,273.40606689453125
769.4,6.4611514275145918,8.3839225769042969,273.42654418945312
769.6,6.4075213379207181,8.3848819732666016,273.40103149414062
769.8,6.3597315498405163,8.3857269287109375,273.37384033203125
770,6.3007894943042579,8.3877725601196289,273.36871337890625
770.2,6.2795519065414389,8.3885688781738281,273.441162109375
770.4,6.232820696952448,8.3896923065185547,273.42950439453125
770.6,6.2078656867042774,8.3893461227417,273.38275146484375
770.8,6.1914040999180209,8.38978099822998,273.4390869140625
771,6.1908669668671141,8.3893709182739258,273.46551513671875
771.2,6.1855557401882795,8.3896074295043945,273.32147216796875
771.4,6.1542282781578823,8.3889560699462891,273.3660888671875
771.6,6.0905140363423289,8.3873872756958,273.48599243164062
771.8,6.0644909108597833,8.384617805480957,273.37164306640625
772,6.0347579922864174,8.3854656219482422,273.45166015625
772.2,6.0363494603097294,8.3851375579833984,273.44137573242188
772.4,6.0671386212041369,8.3880319595336914,273.42218017578125
772.6,6.101645204583896,8.3883066177368164,273.39242553710938
772.8,6.1589827510984207,8.3876361846923828,273.41983032226562
773,6.1711943363092345,8.3868608474731445,273.3778076171875
773.2,6.1308413005483668,8.38762092590332,273.40789794921875
773.4,6.0867651202562509,8.3861837387084961,273.42172241210938
773.6,6.0575662593000725,8.3850736618042,273.36471557617188
773.8,6.006589291654441,8.3847980499267578,273.33853149414062
774,5.9779206736181845,8.3855762481689453,273.41610717773438
774.2,5.9704808458651293,8.3846530914306641,273.37838745117188
774.4,5.94712037907399,8.3840885162353516,273.42733764648438
774.6,5.9067692506617568,8.3838672637939453,273.33651733398438
774.8,5.8818104257163206,8.3846731185913086,273.44094848632812
775,5.8733101121234235,8.3841238021850586,273.40780639648438
775.2,5.8690612786330654,8.3855810165405273,273.4141845703125
775.4,5.8690582031993461,8.38315486907959,273.40008544921875
775.6,5.862154340412113,8.3837766647338867,273.42666625976562
775.8,5.8148967026004659,8.3820686340332031,273.43853759765625
776,5.7612742424011234,8.3836069107055664,273.34967041015625
776.2,5.7352587463131091,8.3821601867675781,273.44732666015625
776.4,5.6710180762748976,8.3828678131103516,273.42294311523438
776.6,5.6683599715443052,8.38404655456543,273.3875732421875
776.8,5.6726026541672283,8.3867588043212891,273.43408203125
777,5.7214429625225733,8.3864498138427734,273.40899658203125
777.2,5.754356909793934,8.3857889175415039,273.377197265625
777.4,5.7607205640965429,8.3841152191162109,273.4190673828125
777.6,5.7532864583893879,8.3870334625244141,273.374755859375
777.8,5.7145279660855532,8.3862085342407227,273.36907958984375
778,5.6598431126977342,8.3838348388671875,273.33404541015625
778.2,5.6555923718587433,8.383265495300293,273.40097045898438
